Time,Vin,RawSignal,Event
13.448,-3048.118896484,5.517926216,0
13.450,-3051.152343750,1.932326436,0
13.452,-3050.405517578,2.083785057,0
13.454,-3046.310058594,4.806009293,0
13.456,-3047.845214844,2.543994188,0
13.458,-3048.757080078,1.269486427,0
13.460,-3047.394287109,2.047315836,0
13.462,-3049.192138672,0.193994880,0
13.464,-3046.144042969,2.521573067,0
13.466,-3043.664550781,3.889591217,0
13.468,-3041.560058594,4.661999702,0
13.470,-3036.878662109,7.267044067,0
13.472,-3030.765869141,10.406517029,0
13.474,-3028.968261719,9.491860390,0
13.476,-3028.056152344,8.091867447,0
13.478,-3022.907226563,10.298357964,0
13.480,-3017.974121094,11.846569061,0
13.482,-3016.483886719,10.372900009,0
13.484,-3016.206054688,8.283781052,0
13.486,-3017.150146484,5.708601475,0
13.488,-3015.764892578,5.517306805,0
13.490,-3013.237792969,6.256687641,0
13.492,-3007.080810547,9.654944420,0
13.494,-3005.977783203,8.367191315,0
13.496,-3004.679931641,7.517185688,0
13.498,-2997.171875000,11.686103821,0
13.500,-2996.076904297,9.940791130,0
13.502,-2998.985839844,5.469104290,0
13.504,-2990.601562500,10.774689674,0
13.506,-2984.979736328,12.752709389,0
13.508,-2985.989746094,9.133160591,0
13.510,-2985.048095703,7.835795403,0
13.512,-2983.821533203,7.048382759,0
13.514,-2978.413330078,9.688381195,0
13.516,-2971.327636719,13.046323776,0
13.518,-2966.865478516,13.617544174,0
13.520,-2965.786132813,11.430751801,0
13.522,-2965.946289063,8.765776634,0
13.524,-2963.249755859,8.915080070,0
13.526,-2956.328369141,12.317022324,0
13.528,-2948.287841797,15.833503723,0
13.530,-2943.350097656,16.155239105,0
13.532,-2949.906494141,7.465707779,0
13.534,-2946.351806641,8.571304321,0
13.536,-2936.421630859,14.389855385,0
13.538,-2932.048828125,14.592875481,0
13.540,-2922.421386719,18.837835312,0
13.542,-2913.104980469,21.897384644,0
13.544,-2904.751708984,23.528066635,0
13.546,-2897.750244141,23.744884491,0
13.548,-2892.558105469,22.506301880,0
13.550,-2894.668701172,15.863170624,0
13.552,-2897.440185547,10.182218552,0
13.554,-2899.860107422,6.037219524,0
13.556,-2902.247314453,2.838919878,0
13.558,-2916.012451172,-8.498140335,0
13.560,-2931.750488281,-18.850017548,0
13.562,-2940.271972656,-21.288747787,0
13.564,-2946.778564453,-21.618192673,0
13.566,-2960.647705078,-27.600954056,0
13.568,-2970.555908203,-29.173461914,0
13.570,-2980.578369141,-30.485229492,0
13.572,-2992.943359375,-33.327606201,0
13.574,-3002.406738281,-33.281337738,0
13.576,-3009.370605469,-31.301471710,0
13.578,-3018.318603516,-31.304777145,0
13.580,-3029.963134766,-33.404647827,0
13.582,-3039.750732422,-33.593387604,0
13.584,-3046.517578125,-31.390918732,0
13.586,-3052.106445313,-28.761613846,0
13.588,-3056.684326172,-25.930503845,0
13.590,-3061.836669922,-24.175271988,0
13.592,-3064.244384766,-20.675401688,0
13.594,-3067.850585938,-18.885377884,0
13.596,-3073.142333984,-18.804197311,0
13.598,-3073.044189453,-14.548967361,0
13.600,-3076.162353516,-13.740913391,0
13.602,-3083.002197266,-16.007106781,0
13.604,-3089.956298828,-17.858461380,0
13.606,-3087.679443359,-12.118746758,0
13.608,-3079.632080078,-3.166702986,0
13.610,-3080.725097656,-3.313053131,0
13.612,-3082.610107422,-4.042923927,0
13.614,-3082.667480469,-3.188926697,0
13.616,-3085.008544922,-4.301107883,0
13.618,-3084.272460938,-2.772773743,0
13.620,-3082.432617188,-0.725631654,0
13.622,-3086.036621094,-3.367508888,0
13.624,-3086.805908203,-3.217396021,0
13.626,-3085.590820313,-1.557273030,0
13.628,-3080.127929688,3.037659883,0
13.630,-3077.691894531,4.257141113,0
13.632,-3083.802246094,-1.441329598,0
13.634,-3085.591796875,-2.512921572,0
13.636,-3076.711914063,4.952082157,0
13.638,-3074.184326172,5.817491055,0
13.640,-3074.016601563,4.655023098,0
13.642,-3073.722900391,3.849081039,0
13.644,-3079.944824219,-1.845589161,0
13.646,-3083.190917969,-3.960125923,0
13.648,-3079.599609375,-0.286825806,0
13.650,-3077.131103516,1.696842074,0
13.652,-3074.833007813,3.107158899,0
13.654,-3072.754638672,4.033101082,0
13.656,-3069.512207031,5.658573627,0
13.658,-3066.136230469,7.026794910,0
13.660,-3066.138671875,5.463408947,0
13.662,-3072.072509766,-0.365978420,0
13.664,-3077.611816406,-4.592990398,0
13.666,-3074.967529297,-1.515542626,0
13.668,-3070.800292969,2.062440872,0
13.670,-3072.946289063,-0.065037116,0
13.672,-3069.965576172,2.267784119,0
13.674,-3060.925048828,8.795267105,0
13.676,-3063.206298828,5.066333771,0
13.678,-3066.398681641,1.457503915,0
13.680,-3064.748046875,2.417381763,0
13.682,-3068.750000000,-1.232378006,0
13.684,-3073.512207031,-4.662533760,0
13.686,-3075.171142578,-4.916640759,0
13.688,-3074.206542969,-3.073723316,0
13.690,-3070.945800781,0.145479679,0
13.692,-3071.449218750,-0.278384805,0
13.694,-3072.483398438,-1.020893574,0
13.696,-3068.546142578,2.268224001,0
13.698,-3061.998535156,6.856737137,0
13.700,-3063.678710938,4.026188374,0
13.702,-3063.505126953,3.266432285,0
13.704,-3062.587646484,3.254100084,0
13.706,-3065.415527344,0.331468582,0
13.708,-3068.712890625,-2.306697607,0
13.710,-3066.455322266,-0.038218081,0
13.712,-3069.007080078,-2.014537573,0
13.714,-3072.923828125,-4.613074780,0
13.716,-3069.105712891,-0.618219316,0
13.718,-3064.623779297,3.004992008,0
13.720,-3066.792724609,0.650180757,0
13.722,-3073.450927734,-4.672702312,0
13.724,-3077.171142578,-6.527802467,0
13.726,-3076.499267578,-4.554512024,0
13.728,-3074.884521484,-2.286559820,0
13.730,-3074.990722656,-1.861032009,0
13.732,-3075.101074219,-1.533242822,0
13.734,-3075.648681641,-1.618449450,0
13.736,-3078.928466797,-3.809569836,0
13.738,-3080.925537109,-4.516341209,0
13.740,-3082.575683594,-4.796034813,0
13.742,-3082.689453125,-3.818665504,0
13.744,-3078.716064453,0.120436154,0
13.746,-3075.880859375,2.298693657,0
13.748,-3075.332275391,2.214607954,0
13.750,-3077.800292969,-0.197207406,0
13.752,-3082.256103516,-3.618843317,0
13.754,-3086.008544922,-5.733184338,0
13.756,-3085.984375000,-4.440419674,0
13.758,-3084.597656250,-2.374923944,0
13.760,-3084.799072266,-2.003786087,0
13.762,-3088.182373047,-4.189886093,0
13.764,-3086.561523438,-1.998273134,0
13.766,-3088.087158203,-2.740659714,0
13.768,-3090.360595703,-3.899789810,0
13.770,-3089.724609375,-2.538491011,0
13.772,-3089.379638672,-1.706154823,0
13.774,-3092.833251953,-4.013082981,0
13.776,-3093.154541016,-3.371042967,0
13.778,-3087.917724609,1.451057553,0
13.780,-3084.979980469,3.413425207,0
13.782,-3081.500976563,5.360774517,0
13.784,-3083.877685547,2.320891857,0
13.786,-3084.550781250,1.281585693,0
13.788,-3085.521728516,0.241669893,0
13.790,-3086.919677734,-0.899270117,0
13.792,-3085.757080078,0.204717413,0
13.794,-3082.798828125,2.460056067,0
13.796,-3081.065185547,3.261772871,0
13.798,-3084.484375000,-0.122553214,0
13.800,-3086.961914063,-2.022250891,0
13.802,-3089.872558594,-3.836513758,0
13.804,-3096.425292969,-8.080391884,0
13.806,-3089.156250000,-0.631151378,0
13.808,-3085.604248047,2.271819830,0
13.810,-3087.129882813,0.580283225,0
13.812,-3086.276611328,1.114961505,0
13.814,-3088.187500000,-0.619106352,0
13.816,-3086.195068359,1.068206906,0
13.818,-3086.160156250,0.858048379,0
13.820,-3089.520507813,-1.946307659,0
13.822,-3089.098144531,-1.185330272,0
13.824,-3082.162109375,4.472810268,0
13.826,-3078.782226563,6.107560158,0
13.828,-3083.799072266,0.848386943,0
13.830,-3086.374023438,-1.342879295,0
13.832,-3088.388427734,-2.611297607,0
13.834,-3092.335693359,-5.100965023,0
13.836,-3092.225097656,-3.881315231,0
13.838,-3089.868408203,-1.185858488,0
13.840,-3085.984375000,2.098573208,0
13.842,-3086.452880859,1.267777920,0
13.844,-3089.328857422,-1.250854969,0
13.846,-3087.307128906,0.599706888,0
13.848,-3088.630371094,-0.562731564,0
13.850,-3093.034667969,-3.863265991,0
13.852,-3087.181884766,1.547280788,0
13.854,-3082.619628906,4.751901150,0
13.856,-3084.841552734,1.967684627,0
13.858,-3084.373291016,1.894593477,0
13.860,-3082.499023438,2.931390285,0
13.862,-3084.195556641,0.960369170,0
13.864,-3079.925292969,4.068208694,0
13.866,-3082.552001953,1.121115565,0
13.868,-3087.753662109,-3.173589230,0
13.870,-3088.380859375,-2.956189156,0
13.872,-3085.109863281,0.244788840,0
13.874,-3084.695800781,0.512474537,0
13.876,-3087.267333984,-1.601412416,0
13.878,-3088.031005859,-1.839453459,0
13.880,-3087.191162109,-0.777614176,0
13.882,-3084.005126953,1.873213410,0
13.884,-3082.782714844,2.407727242,0
13.886,-3083.133056641,1.600246429,0
13.888,-3084.052490234,0.529347658,0
13.890,-3087.045166016,-1.915863872,0
13.892,-3087.911132813,-2.163502216,0
13.894,-3086.713378906,-0.751101077,0
13.896,-3083.846679688,1.645307422,0
13.898,-3080.643310547,3.771161079,0
13.900,-3083.899414063,0.400540501,0
13.902,-3087.013427734,-2.110341549,0
13.904,-3085.743408203,-0.653621972,0
13.906,-3084.401855469,0.534998417,0
13.908,-3088.161621094,-2.508063078,0
13.910,-3091.308837891,-4.398396015,0
13.912,-3088.522705078,-1.254104018,0
13.914,-3088.830322266,-1.214590311,0
13.916,-3087.466064453,0.116416052,0
13.918,-3092.572021484,-3.880719900,0
13.920,-3091.010742188,-1.803901315,0
13.922,-3094.578613281,-4.178127289,0
13.924,-3095.720947266,-4.138063908,0
13.926,-3093.810058594,-1.732153296,0
13.928,-3089.630126953,1.903720617,0
13.930,-3087.384033203,3.227672577,0
13.932,-3096.539062500,-4.610099792,0
13.934,-3104.757324219,-9.977487564,0
13.936,-3106.536865234,-9.144337654,0
13.938,-3113.049072266,-12.177082062,0
13.940,-3116.013671875,-11.776677132,0
13.942,-3109.575683594,-4.152217388,0
13.944,-3096.765869141,6.733531952,0
13.946,-3089.646972656,10.773888588,0
13.948,-3096.211914063,3.273693800,0
13.950,-3108.139404297,-6.730617523,0
13.952,-3118.301757813,-13.138974190,0
13.954,-3121.493896484,-12.701673508,0
13.956,-3117.568359375,-6.825912952,0
13.958,-3110.704589844,0.029564790,0
13.960,-3111.683349609,-0.738309622,0
13.962,-3102.907958984,6.250966072,0
13.964,-3083.679931641,19.816688538,0
13.966,-3063.539550781,31.077451706,0
13.968,-3052.918457031,32.431636810,0
13.970,-3049.948730469,27.534053802,0
13.972,-3048.627441406,22.442775726,0
13.974,-3052.233398438,14.650774002,0
13.976,-3057.185058594,7.543624878,0
13.978,-3052.288330078,9.675648689,0
13.980,-3045.333984375,12.934275627,0
13.982,-3041.725341797,12.866591454,0
13.984,-3040.467041016,10.985867500,0
13.986,-3037.092773438,11.168875694,0
13.988,-3033.847167969,11.210999489,0
13.990,-3038.289550781,5.264512539,0
13.992,-3037.275878906,4.883037090,0
13.994,-3039.946044922,1.721017480,0
13.996,-3045.422363281,-2.920718908,0
13.998,-3049.164306641,-5.181985378,0
14.000,-3054.239013672,-7.977306843,0
14.002,-3056.907470703,-8.280037880,0
14.004,-3065.689453125,-13.270202637,0
14.006,-3071.768554688,-15.049373627,0
14.008,-3069.773193359,-10.152910233,0
14.010,-3065.853271484,-4.847887993,0
14.012,-3064.918457031,-3.043483257,0
14.014,-3065.409912109,-2.749327183,0
14.016,-3065.371826172,-2.108612299,0
14.018,-3062.460937500,0.623839855,0
14.020,-3067.152587891,-3.163708925,0
14.022,-3070.796630859,-5.294785023,0
14.024,-3072.313476563,-5.297961712,0
14.026,-3073.401855469,-4.967015266,0
14.028,-3073.753662109,-4.136912823,0
14.030,-3073.011718750,-2.640448093,0
14.032,-3069.678466797,0.538871884,0
14.034,-3067.393798828,2.196028948,0
14.036,-3065.398681641,3.259639502,0
14.038,-3066.036132813,2.039443970,0
14.040,-3070.164306641,-1.624425173,0
14.042,-3074.586914063,-4.703211308,0
14.044,-3073.565673828,-2.863659620,0
14.046,-3071.576660156,-0.680279195,0
14.048,-3072.057373047,-0.903121412,0
14.050,-3071.187011719,-0.025400667,0
14.052,-3069.861328125,1.011395335,0
14.054,-3069.692382813,0.917873502,0
14.056,-3073.112548828,-1.946167469,0
14.058,-3076.833251953,-4.407481194,0
14.060,-3077.038818359,-3.587871790,0
14.062,-3078.378906250,-3.832787752,0
14.064,-3076.995361328,-1.905006289,0
14.066,-3071.117431641,3.090051174,0
14.068,-3070.481201172,2.898251057,0
14.070,-3082.390380859,-7.008430481,0
14.072,-3103.880126953,-22.164958954,0
14.074,-3135.263916016,-41.648582458,0
14.076,-3175.407470703,-63.615142822,0
14.078,-3199.666503906,-68.345718384,0
14.080,-3201.402099609,-54.506938934,0
14.082,-3198.652832031,-40.255619049,0
14.084,-3194.768554688,-28.288375854,0
14.086,-3204.840576172,-29.835548401,0
14.088,-3202.397705078,-21.304998398,0
14.090,-3188.635009766,-5.866137028,0
14.092,-3206.707519531,-18.618717194,0
14.094,-3167.866943359,15.727817535,0
14.096,-3038.283447266,113.018417358,0
14.098,-2868.104492188,220.261810303,0
14.100,-2603.936523438,376.773803711,0
14.102,-2294.333007813,533.842163086,0
14.104,-2003.448364258,641.445800781,0
14.106,-1634.970825195,785.485717773,0
14.108,-1224.689331055,930.029052734,0
14.110,-935.685729980,948.124267578,0
14.112,-834.433044434,816.171508789,0
14.114,-821.524963379,644.831237793,0
14.116,-880.839904785,455.395690918,0
14.118,-1142.023559570,151.051788330,0
14.120,-1475.077514648,-141.555358887,0
14.122,-1678.229003906,-268.101806641,0
14.124,-1830.245361328,-326.754333496,0
14.126,-1980.487304688,-370.992279053,0
14.128,-2129.003662109,-404.057006836,0
14.130,-2289.419677734,-439.028991699,0
14.132,-2437.012695313,-456.255615234,0
14.134,-2573.242675781,-460.816162109,0
14.136,-2675.570068359,-437.994842529,0
14.138,-2750.201416016,-398.704132080,0
14.140,-2814.676269531,-360.245483398,0
14.142,-2860.040039063,-315.469818115,0
14.144,-2905.295898438,-280.560852051,0
14.146,-2941.213623047,-246.146789551,0
14.148,-2950.194824219,-198.430236816,0
14.150,-2953.965820313,-157.265579224,0
14.152,-2965.062988281,-130.947082520,0
14.154,-2979.194091797,-112.837203979,0
14.156,-2993.472900391,-98.866668701,0
14.158,-3009.426269531,-89.303276062,0
14.160,-3018.402587891,-76.438842773,0
14.162,-3025.346679688,-64.852478027,0
14.164,-3028.565673828,-52.943767548,0
14.166,-3027.499755859,-40.348926544,0
14.168,-3029.803710938,-33.173995972,0
14.170,-3028.065429688,-24.449783325,0
14.172,-3032.304199219,-22.313011169,0
14.174,-3042.623291016,-25.380092621,0
14.176,-3043.423095703,-20.361934662,0
14.178,-3037.962646484,-11.589952469,0
14.180,-3040.255615234,-10.797622681,0
14.182,-3046.700683594,-13.410794258,0
14.184,-3042.274414063,-6.987894535,0
14.186,-3039.227783203,-3.065294266,0
14.188,-3045.072998047,-6.930354118,0
14.190,-3044.918212891,-5.269839287,0
14.192,-3040.647949219,-0.777404785,0
14.194,-3039.955566406,-0.066246450,0
14.196,-3038.439697266,1.127486110,0
14.198,-3034.402099609,4.017358303,0
14.200,-3029.484863281,6.948892117,0
14.202,-3028.392578125,6.254288673,0
14.204,-3027.237060547,5.763029575,0
14.206,-3026.728027344,4.878163815,0
14.208,-3031.758056641,-0.118045300,0
14.210,-3031.824218750,-0.143188089,0
14.212,-3028.564208984,2.424030781,0
14.214,-3028.091796875,2.252770424,0
14.216,-3031.102539063,-0.589493155,0
14.218,-3033.822021484,-2.573683023,0
14.220,-3033.387207031,-1.663546085,0
14.222,-3030.217285156,1.171654224,0
14.224,-3024.050292969,5.707742214,0
14.226,-3026.463134766,2.562822819,0
14.228,-3028.072265625,0.741572499,0
14.230,-3020.627929688,6.366789818,0
14.232,-3011.933105469,11.714463234,0
14.234,-3008.577636719,11.720850945,0
14.236,-3008.552001953,9.136163712,0
14.238,-3007.056152344,8.269216537,0
14.240,-3006.904052734,6.549779415,0
14.242,-3002.051025391,8.868769646,0
14.244,-3003.586914063,5.703174114,0
14.246,-3003.774169922,4.290155888,0
14.248,-2996.595703125,8.919954300,0
14.250,-2994.813476563,8.323744774,0
14.252,-2998.582519531,3.542555094,0
14.254,-2999.731689453,1.861407518,0
14.256,-2998.270019531,2.584739447,0
14.258,-2998.087402344,2.152299166,0
14.260,-2997.987304688,1.751787543,0
14.262,-2996.167724609,2.777797222,0
14.264,-2991.281982422,5.960422993,0
14.266,-2987.505371094,7.573098183,0
14.268,-2985.060546875,7.791709423,0
14.270,-2985.812988281,5.474803448,0
14.272,-2982.116943359,7.132749081,0
14.274,-2980.824462891,6.553036690,0
14.276,-2982.669433594,3.661762953,0
14.278,-2981.935302734,3.418870687,0
14.280,-2983.642333984,1.331479311,0
14.282,-2984.078125000,0.696585357,0
14.284,-2979.487304688,4.112482071,0
14.286,-2978.829345703,3.710304499,0
14.288,-2974.521972656,6.235827446,0
14.290,-2968.308105469,9.683017731,0
14.292,-2970.884033203,5.527513027,0
14.294,-2973.655273438,2.143813133,0
14.296,-2972.878417969,2.271630526,0
14.298,-2971.491455078,2.845593929,0
14.300,-2968.357910156,4.650337219,0
14.302,-2964.854003906,6.342111111,0
14.304,-2961.788574219,7.316806316,0
14.306,-2964.665283203,3.453419209,0
14.308,-2963.646972656,3.477984190,0
14.310,-2960.371826172,5.252336025,0
14.312,-2957.823730469,6.066987038,0
14.314,-2949.828369141,10.937204361,0
14.316,-2939.810546875,16.298078537,0
14.318,-2937.401855469,14.549489021,0
14.320,-2938.176025391,10.714130402,0
14.322,-2935.268310547,10.594590187,0
14.324,-2931.685302734,11.026755333,0
14.326,-2927.270507813,12.009954453,0
14.328,-2924.025146484,11.865213394,0
14.330,-2921.209716797,11.418131828,0
14.332,-2915.741455078,13.133645058,0
14.334,-2911.662109375,13.387705803,0
14.336,-2906.368408203,14.529839516,0
14.338,-2903.391113281,13.616497993,0
14.340,-2901.362548828,12.168209076,0
14.342,-2894.618652344,14.709183693,0
14.344,-2887.422119141,17.037586212,0
14.346,-2880.944091797,18.289682388,0
14.348,-2879.445068359,15.391008377,0
14.350,-2871.577392578,18.089864731,0
14.352,-2865.450927734,18.834669113,0
14.354,-2861.127685547,18.011518478,0
14.356,-2854.320556641,19.303113937,0
14.358,-2850.436523438,18.034236908,0
14.360,-2848.220947266,15.749580383,0
14.362,-2848.197753906,12.267548561,0
14.364,-2856.015380859,3.460946560,0
14.366,-2864.196533203,-3.671162367,0
14.368,-2873.469482422,-10.067486763,0
14.370,-2886.835693359,-18.225921631,0
14.372,-2894.961669922,-20.495641708,0
14.374,-2905.017822266,-23.762239456,0
14.376,-2919.656005859,-29.866613388,0
14.378,-2929.112548828,-30.584236145,0
14.380,-2943.212646484,-34.754196167,0
14.382,-2951.404785156,-33.402210236,0
14.384,-2957.644531250,-30.832164764,0
14.386,-2971.756835938,-34.956470490,0
14.388,-2980.886962891,-34.289108276,0
14.390,-2990.743652344,-34.335170746,0
14.392,-2996.375244141,-31.084764481,0
14.394,-3006.506591797,-32.056682587,0
14.396,-3015.305175781,-31.775733948,0
14.398,-3015.198974609,-24.631557465,0
14.400,-3020.628173828,-23.380352020,0
14.402,-3030.406250000,-25.789529800,0
14.404,-3034.973876953,-23.610918045,0
14.406,-3040.147949219,-22.387893677,0
14.408,-3044.342041016,-20.674715042,0
14.410,-3041.589355469,-13.939143181,0
14.412,-3041.736572266,-10.956004143,0
14.414,-3044.300048828,-10.514848709,0
14.416,-3048.647460938,-11.559393883,0
14.418,-3051.852783203,-11.483534813,0
14.420,-3055.319580078,-11.627907753,0
14.422,-3054.370361328,-8.305611610,0
14.424,-3048.364257813,-1.788449407,0
14.426,-3050.192138672,-2.812644720,0
14.428,-3051.740234375,-3.391723633,0
14.430,-3056.172119141,-6.084808350,0
14.432,-3060.409179688,-8.028165817,0
14.434,-3052.746337891,-0.284055173,0
14.436,-3050.250244141,1.720377803,0
14.438,-3052.709228516,-0.574359357,0
14.440,-3050.541259766,1.239475846,0
14.442,-3048.171630859,2.806985378,0
14.444,-3049.798828125,0.917649627,0
14.446,-3053.890869141,-2.469068766,0
14.448,-3054.546386719,-2.430067301,0
14.450,-3052.799316406,-0.531216562,0
14.452,-3054.555175781,-1.778906107,0
14.454,-3053.451171875,-0.524785340,0
14.456,-3050.752929688,1.690290451,0
14.458,-3053.111816406,-0.519841790,0
14.460,-3051.520996094,0.832849026,0
